date,open,high,low,close,volume,shares_calculated,shares_actual,relative_daily_return,relative_cumulative_return,absolute_daily_return,asset_value_BoP,asset_value_EoP
2025-03-20,27.83427864910646,27.83427864910646,25.605555299985497,26.794206619262695,48102,48.95430213037167,32,-0.028725372399996507,0.16594816549599178,-38.789999999999964,1350.48,1311.69
2025-03-21,26.942789841627697,26.942789841627697,25.60555544663405,25.853191375732422,14767,48.95430213037167,32,-0.035120101031607565,0.124999948126155,-46.070000000000164,1311.69,1265.62
2025-03-24,25.853191375732422,25.853191375732422,25.853191375732422,25.853191375732422,0,48.95430213037167,32,0.0,0.124999948126155,0.0,1265.62,1265.62
2025-03-25,24.714065962639186,25.01122831561469,24.46643003872221,24.61501121520996,9066,48.95430213037167,32,-0.047892739527882866,0.0711206186416673,-60.6099999999999,1265.62,1205.01
2025-03-26,24.565483580808,26.001772735241463,24.169266469371525,25.357919692993164,14837,48.95430213037167,32,0.03018111473880425,0.10344823293199035,36.37000000000012,1205.01,1241.38
2025-03-27,25.308390917297103,25.308390917297103,24.615011457102987,25.011228561401367,7752,48.95430213037167,32,-0.013671907466746736,0.08836199079699902,-16.970000000000027,1241.38,1224.41
2025-03-28,24.81312010532856,25.357920299737454,24.466431305346486,24.763593673706055,11929,48.95430213037167,32,-0.00990094857145385,0.07758617469899276,-12.13000000000011,1224.41,1212.28
2025-03-31,24.56548275958847,24.56548275958847,22.832031301854666,23.27777671813965,50633,48.95430213037167,32,-0.06000005391560126,0.012930946118346665,-72.73000000000002,1212.28,1139.55
2025-04-01,23.327304645934174,23.82257652282715,23.327304645934174,23.82257652282715,11219,48.95430213037167,32,0.023404288617604685,0.03663787433100385,26.670000000000073,1139.55,1166.22
2025-04-02,23.971158525923197,23.971158525923197,22.98061481641087,23.624467849731445,15745,48.95430213037167,32,-0.00831600531982224,0.028017188253337988,-9.700000000000045,1166.22,1156.52
2025-04-03,23.129196969186133,23.37683290699474,21.990072033129007,22.03959846496582,7320,48.95430213037167,32,-0.06708592950522863,-0.0409483003679888,-77.58999999999992,1156.52,1078.93
2025-04-04,21.445271771397596,21.544326524083424,19.256170994670963,20.256620407104492,60601,48.95430213037167,32,-0.08089884489935484,-0.11853447506698156,-87.28000000000009,1078.93,991.65
2025-04-07,19.176927193819125,21.841488463940635,19.058061115067783,20.80141830444336,43440,48.95430213037167,32,0.02689480705023195,-0.09482762985247661,26.670000000000073,991.65,1018.32
2025-04-08,21.544326184090117,22.832032280747622,21.098580748694392,22.138652801513672,25456,48.95430213037167,32,0.06428573655406322,-0.03663795732915598,65.45999999999992,1018.32,1083.78
2025-04-09,21.593852768632075,21.742435841029284,20.801418532637452,21.197635650634766,16683,48.95430213037167,32,-0.04250561943925357,-0.07758625769714489,-46.059999999999945,1083.78,1037.72
2025-04-10,22.980614880369764,23.525413166392934,21.544325741854582,21.791961669921875,10773,48.95430213037167,32,0.028037373086432504,-0.0517241994641473,29.089999999999918,1037.72,1066.81
2025-04-11,21.494799023617805,22.138652050093178,20.900472426366626,20.94999885559082,8922,48.95430213037167,32,-0.03863639387238671,-0.08836215679330328,-41.22000000000003,1066.81,1025.59
2025-04-14,21.593852808819012,22.58439655031185,21.593852808819012,22.08912467956543,9674,48.95430213037167,32,0.054373550653947555,-0.03879317034764851,55.76999999999998,1025.59,1081.36
2025-04-15,22.08912467956543,22.08912467956543,22.08912467956543,22.08912467956543,0,48.95430213037167,32,0.0,-0.03879317034764851,0.0,1081.36,1081.36
2025-04-16,22.138652989275833,22.485343676489276,21.643381118774414,21.643381118774414,6001,48.95430213037167,32,-0.020179322053597293,-0.058189672523320524,-21.819999999999936,1081.36,1059.54
2025-04-17,21.445271400597353,21.940543266150698,21.445271400597353,21.692907333374023,4781,48.95430213037167,32,0.0022882845488798598,-0.05603454250298012,2.4200000000000728,1059.54,1061.96
2025-04-22,21.841488499367017,21.841488499367017,20.90047308908418,21.247163772583008,11717,48.95430213037167,32,-0.02054789401627366,-0.07543104467865214,-21.819999999999936,1061.96,1040.14
2025-04-23,21.692907366117947,22.2872339835415,21.494799753184918,22.138652801513672,15878,48.95430213037167,32,0.04195802500854384,-0.03663795732915576,43.63999999999987,1040.14,1083.78
2025-04-24,22.188178776967106,22.336759955945045,21.395744562876644,21.791961669921875,7060,48.95430213037167,32,-0.015659992263309386,-0.05172419946414708,-16.970000000000027,1083.78,1066.81
2025-04-25,21.791961669921875,21.791961669921875,21.791961669921875,21.791961669921875,0,48.95430213037167,32,0.0,-0.05172419946414708,0.0,1066.81,1066.81
2025-04-28,22.28723424846551,25.258865481594245,22.28723424846551,23.426359176635742,80939,48.95430213037167,32,0.07500001750506602,0.019396502175672348,80.00999999999999,1066.81,1146.82
2025-04-29,23.426359176635742,23.426359176635742,23.426359176635742,23.426359176635742,0,48.95430213037167,32,0.0,0.019396502175672348,0.0,1146.82,1146.82
2025-04-30,22.98061453056352,23.27777688399605,22.435814363520993,22.78250503540039,11043,48.95430213037167,32,-0.027484174402887973,-0.008620769075817769,-31.519999999999982,1146.82,1115.3
2025-05-02,23.030141007961735,23.52541285759532,22.931086260172584,23.22825050354004,15909,48.95430213037167,32,0.019565252699254465,0.010775816098006485,21.819999999999936,1115.3,1137.12
2025-05-05,23.228251115296953,23.327303976382666,22.931086864103158,23.079668045043945,10828,48.95430213037167,32,-0.00639662717919498,0.004310260040681024,-7.269999999999982,1137.12,1129.85
2025-05-06,23.07966847879199,23.2282515518374,21.940543551088158,22.980615615844727,11966,48.95430213037167,32,-0.004291761432872465,2.220446049250313e-16,-4.849999999999909,1129.85,1125.0
2025-05-07,22.73297987697189,23.178723432036428,22.584396802638107,22.931087493896484,5237,48.95430213037167,32,-0.00215521301849253,-0.002155213018492308,-2.4200000000000728,1125.0,1122.58
2025-05-08,22.68345177117859,23.12919721978859,22.68345177117859,22.881561279296875,1637,48.95430213037167,32,-0.0021597848166944322,-0.004310343038832709,-2.4299999999998363,1122.58,1120.15
2025-05-09,23.079667847560906,23.475886845762354,22.881560237772383,23.129196166992188,10534,48.95430213037167,32,0.010822464633100548,0.006465473059173554,12.11999999999989,1120.15,1132.27
2025-05-12,23.525413234584313,23.72352273333727,22.584395949476058,22.68345069885254,13332,48.95430213037167,32,-0.019271982688952027,-0.0129311121146507,-21.819999999999936,1132.27,1110.45
2025-05-13,22.633924899843155,22.782506083394146,22.2377077806031,22.534870147705078,9691,48.95430213037167,32,-0.006550174094763106,-0.01939658517382392,-7.269999999999982,1110.45,1103.18
2025-05-14,22.534870147705078,22.534870147705078,22.534870147705078,22.534870147705078,0,48.95430213037167,32,0.0,-0.01939658517382392,0.0,1103.18,1103.18
2025-05-15,21.494799311966002,21.940542848899813,21.247163383898705,21.791961669921875,4549,48.95430213037167,32,-0.03296706273050609,-0.05172419946414697,-36.37000000000012,1103.18,1066.81
2025-05-16,21.791961669921875,21.791961669921875,21.791961669921875,21.791961669921875,0,48.95430213037167,32,0.0,-0.05172419946414697,0.0,1066.81,1066.81
2025-05-19,21.49479860369705,21.64337977777913,20.80141727223116,21.049053192138672,10422,48.95430213037167,32,-0.03409094091830178,-0.08405181375447002,-36.36999999999989,1066.81,1030.44
2025-05-20,21.14810859330451,21.44527095067718,20.801417916828267,21.346216201782227,6869,48.95430213037167,32,0.014117642581403134,-0.07112078463797111,14.549999999999955,1030.44,1044.99
2025-05-21,21.19763482776608,21.643380249029867,20.60330822918509,21.39574432373047,16562,48.95430213037167,32,0.0023202295657489547,-0.06896557161947847,2.4200000000000728,1044.99,1047.41
2025-05-22,21.148109635631588,21.19763606786398,20.553783002281474,21.098581314086914,16769,48.95430213037167,32,-0.013888883936323926,-0.08189660073597727,-14.540000000000191,1047.41,1032.87
2025-05-23,21.247162899966117,21.742434744820226,20.80141748387256,20.999526977539062,31384,48.95430213037167,32,-0.004694833983065805,-0.0862069437748102,-4.849999999999909,1032.87,1028.02
2025-05-26,20.999527414618175,21.841488056944804,20.999527414618175,21.346216201782227,10225,48.95430213037167,32,0.01650938255009171,-0.07112078463797111,16.970000000000027,1028.02,1044.99
2025-05-27,21.148108153132863,21.296689328726668,20.94999865946636,20.999526977539062,5167,48.95430213037167,32,-0.016241249548208825,-0.0862069437748102,-16.970000000000027,1044.99,1028.02
2025-05-28,20.999526763882024,21.39574385787162,20.999526763882024,21.049053192138672,16024,48.95430213037167,32,0.0023584442950825846,-0.0840518137544698,2.4200000000000728,1028.02,1030.44
2025-05-29,21.049054270780182,21.39574495427901,21.049054270780182,21.247163772583008,4315,48.95430213037167,32,0.00941185233539743,-0.0754310446786518,9.700000000000045,1030.44,1040.14
2025-05-30,21.247163772583008,21.99007157037525,21.148109021681595,21.247163772583008,7278,48.95430213037167,32,0.0,-0.0754310446786518,0.0,1040.14,1040.14
2025-06-02,21.197635607721345,21.197635607721345,20.157565438919935,20.3061466217041,13512,48.95430213037167,32,-0.04428907128268944,-0.11637934504664071,-46.07000000000005,1040.14,994.07
2025-06-03,20.454728445436547,20.454728445436547,19.90993012838595,20.15756607055664,6954,48.95430213037167,32,-0.007317023456762217,-0.12284481810581405,-7.2700000000000955,994.07,986.8
2025-06-04,20.058510507856095,21.098580667353374,20.058510507856095,20.80141830444336,49152,48.95430213037167,32,0.031940971029591037,-0.09482762985247617,31.520000000000095,986.8,1018.32
2025-06-05,20.80141830444336,20.80141830444336,20.80141830444336,20.80141830444336,0,48.95430213037167,32,0.0,-0.09482762985247617,0.0,1018.32,1018.32
2025-06-06,20.80141830444336,20.80141830444336,20.80141830444336,20.80141830444336,0,48.95430213037167,32,0.0,-0.09482762985247617,0.0,1018.32,1018.32
2025-06-09,20.80141830444336,20.80141830444336,20.80141830444336,20.80141830444336,0,48.95430213037167,32,0.0,-0.09482762985247617,0.0,1018.32,1018.32
2025-06-10,21.148108153132863,21.197634581893414,20.80141748387256,20.999526977539062,13515,48.95430213037167,32,0.009523806030735216,-0.08620694377481031,9.699999999999932,1018.32,1028.02
2025-06-11,20.850944107830262,21.395744275857247,20.850944107830262,20.94999885559082,14837,48.95430213037167,32,-0.002358535123253791,-0.08836215679330284,-2.4300000000000637,1028.02,1025.59
2025-06-12,21.1481094104908,21.1481094104908,20.504256351762695,20.702363967895508,11678,48.95430213037167,32,-0.011820281681267364,-0.0991379728913091,-12.11999999999989,1025.59,1013.47
2025-06-13,20.15756479006199,20.306145968063433,20.008983612060547,20.008983612060547,4040,48.95430213037167,32,-0.0334928106234742,-0.12931037416313962,-33.940000000000055,1013.47,979.53
2025-06-16,19.95945634565847,20.553782978315596,19.95945634565847,20.20709228515625,11535,48.95430213037167,32,0.009900986323777783,-0.12068968808547365,9.690000000000055,979.53,989.22
2025-06-17,20.256620468468775,22.336760834611237,19.81087502468838,22.03959846496582,36596,48.95430213037167,32,0.09068628746530227,-0.040948300367988355,89.71000000000004,989.22,1078.93
2025-06-18,21.742434523604565,21.742434523604565,20.850943700487807,21.049053192138672,27860,48.95430213037167,32,-0.044943889263759584,-0.0840518137544699,-48.49000000000001,1078.93,1030.44
2025-06-19,21.098581314086914,21.4452720076505,20.999528449622133,21.098581314086914,4518,48.95430213037167,32,0.0023529857374648966,-0.08189660073597738,2.4299999999998363,1030.44,1032.87
2025-06-20,20.94999885559082,21.593851882066193,20.94999885559082,20.94999885559082,9181,48.95430213037167,32,-0.007042296175472695,-0.08836215679330284,-7.279999999999973,1032.87,1025.59
2025-06-23,21.149999618530273,21.149999618530273,20.600000381469727,20.600000381469727,8276,48.95430213037167,32,-0.01670637199236369,-0.10359231772423005,-17.12999999999988,1025.59,1008.46
2025-06-24,20.600000381469727,22.0,20.600000381469727,21.75,19661,48.95430213037167,32,0.05582522316673022,-0.053550158812813775,56.299999999999955,1008.46,1064.76
2025-06-25,21.899999618530273,23.75,21.899999618530273,23.600000381469727,22937,48.95430213037167,32,0.08505748880320585,0.026952487956761306,90.55999999999995,1064.76,1155.32
2025-06-26,23.700000762939453,23.850000381469727,22.899999618530273,23.149999618530273,12109,48.95430213037167,32,-0.01906782862990053,0.007370733905351701,-22.029999999999973,1155.32,1133.29
2025-06-27,23.149999618530273,24.100000381469727,23.100000381469727,24.100000381469727,14617,48.95430213037167,32,0.041036750695193636,0.04870995557025992,46.50999999999999,1133.29,1179.8
2025-06-30,24.149999618530273,24.25,23.549999237060547,23.549999237060547,5010,48.95430213037167,32,-0.02282162388810871,0.024776691396520167,-26.930000000000064,1179.8,1152.87
2025-07-01,23.600000381469727,23.600000381469727,22.700000762939453,22.799999237060547,7595,48.95430213037167,32,-0.03184713478970003,-0.007859510023727645,-36.70999999999981,1152.87,1116.16
2025-07-02,22.549999237060547,23.149999618530273,22.549999237060547,22.649999618530273,3431,48.95430213037167,32,-0.0065789308574385474,-0.014386733708146693,-7.350000000000136,1116.16,1108.81
2025-07-03,22.700000762939453,23.0,22.549999237060547,22.75,4859,48.95430213037167,32,0.004415027953815764,-0.010035223585816544,4.900000000000091,1108.81,1113.71
2025-07-04,23.0,23.0,22.600000381469727,22.75,4923,48.95430213037167,32,0.0,-0.010035223585816544,0.0,1113.71,1113.71
2025-07-07,22.850000381469727,24.100000381469727,22.850000381469727,23.75,10043,48.95430213037167,32,0.04395604395604402,0.03347971164118069,48.950000000000045,1113.71,1162.66
2025-07-08,23.850000381469727,23.850000381469727,23.149999618530273,23.5,5503,48.95430213037167,32,-0.010526315789473717,0.02260097783443138,-12.230000000000018,1162.66,1150.43
2025-07-09,23.299999237060547,24.950000762939453,23.299999237060547,24.799999237060547,9325,48.95430213037167,32,0.05531911647066168,0.0791703604302667,63.63999999999987,1150.43,1214.07
2025-07-10,25.149999618530273,26.0,24.700000762939453,25.799999237060547,23567,48.95430213037167,32,0.040322581885632536,0.12268529565726372,48.950000000000045,1214.07,1263.02
2025-07-11,25.600000381469727,25.600000381469727,24.350000381469727,24.5,16840,48.95430213037167,32,-0.05038756881795392,0.06611591306142839,-63.63999999999987,1263.02,1199.38
2025-07-14,24.350000381469727,24.350000381469727,23.5,23.700000762939453,4961,48.95430213037167,32,-0.03265303008410392,0.03130399807909168,-39.16000000000008,1199.38,1160.22
2025-07-15,24.0,24.100000381469727,23.600000381469727,23.799999237060547,6050,48.95430213037167,32,0.004219344763797039,0.0356554252032697,4.889999999999873,1160.22,1165.11
2025-07-16,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0,48.95430213037167,32,0.0,0.0356554252032697,0.0,1165.11,1165.11
2025-07-17,23.799999237060547,24.299999237060547,23.799999237060547,24.149999618530273,3325,48.95430213037167,32,0.01470589885249729,0.050885669132349154,17.1400000000001,1165.11,1182.25
2025-07-18,24.200000762939453,24.200000762939453,23.049999237060547,23.25,8291,48.95430213037167,32,-0.03726706553815862,0.011722244027682294,-44.059999999999945,1182.25,1138.19
2025-07-21,23.700000762939453,25.700000762939453,23.299999237060547,25.399999618530273,44980,48.95430213037167,32,0.09247310187226976,0.10527933816609547,105.25,1138.19,1243.44
2025-07-22,25.149999618530273,25.200000762939453,24.600000381469727,24.850000381469727,16036,48.95430213037167,32,-0.02165351359530343,0.08134615699050785,-26.930000000000064,1243.44,1216.51
2025-07-23,24.850000381469727,24.850000381469727,24.850000381469727,24.850000381469727,0,48.95430213037167,32,0.0,0.08134615699050785,0.0,1216.51,1216.51
2025-07-24,25.200000762939453,25.450000762939453,24.799999237060547,25.049999237060547,8114,48.95430213037167,32,0.008048243562199575,0.09004909423701601,9.799999999999955,1216.51,1226.31
2025-07-25,25.049999237060547,25.049999237060547,24.399999618530273,24.450000762939453,3603,48.95430213037167,32,-0.023952035624552726,0.0639401994993396,-29.37999999999988,1226.31,1196.93
2025-07-28,24.649999618530273,24.899999618530273,23.899999618530273,23.899999618530273,7371,48.95430213037167,32,-0.022494933629730318,0.040006935325599846,-26.920000000000073,1196.93,1170.01
2025-07-29,23.899999618530273,24.299999237060547,23.549999237060547,23.549999237060547,7838,48.95430213037167,32,-0.014644367659251478,0.02477669139652039,-17.1400000000001,1170.01,1152.87
2025-07-30,23.600000381469727,23.75,23.399999618530273,23.5,2961,48.95430213037167,32,-0.002123109922732569,0.02260097783443138,-2.439999999999827,1152.87,1150.43
2025-07-31,23.350000381469727,23.75,23.0,23.75,13301,48.95430213037167,32,0.010638297872340496,0.03347971164118069,12.230000000000018,1150.43,1162.66
2025-08-01,23.549999237060547,23.549999237060547,22.25,22.25,46803,48.95430213037167,32,-0.06315789473684208,-0.03179269119931494,-73.43000000000006,1162.66,1089.23
2025-08-04,22.200000762939453,22.700000762939453,21.950000762939453,22.399999618530273,23650,48.95430213037167,32,0.006741555889001161,-0.025265467514895668,7.349999999999909,1089.23,1096.58
2025-08-05,22.149999618530273,22.75,22.149999618530273,22.450000762939453,7490,48.95430213037167,32,0.0022321939848524153,-0.02308967095465453,2.4400000000000546,1096.58,1099.02
2025-08-06,22.600000381469727,22.799999237060547,22.450000762939453,22.700000762939453,7167,48.95430213037167,32,0.011135857082584133,-0.012210937147905332,12.240000000000009,1099.02,1111.26
2025-08-07,22.700000762939453,24.100000381469727,22.700000762939453,23.799999237060547,24023,48.95430213037167,32,0.04845808093174053,0.0356554252032697,53.84999999999991,1111.26,1165.11
2025-08-08,23.649999618530273,24.549999237060547,23.649999618530273,24.549999237060547,9386,48.95430213037167,32,0.03151260605219375,0.06829162662351762,36.72000000000003,1165.11,1201.83
2025-08-11,24.799999237060547,25.25,24.25,24.600000381469727,16652,48.95430213037167,32,0.002036706556540313,0.07046742318375876,2.4500000000000455,1201.83,1204.28
2025-08-12,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,0,48.95430213037167,32,0.0,0.07046742318375876,0.0,1204.28,1204.28
2025-08-13,25.0,27.549999237060547,24.75,27.149999618530273,40723,48.95430213037167,32,0.10365850396414489,0.1814304748133404,124.82999999999993,1204.28,1329.11
2025-08-14,27.100000381469727,27.350000381469727,26.25,26.399999618530273,11790,48.95430213037167,32,-0.027624309780399203,0.14879427339309248,-36.7199999999998,1329.11,1292.39
2025-08-15,26.350000381469727,26.600000381469727,25.950000762939453,26.0,8340,48.95430213037167,32,-0.015151500920837613,0.131388315901924,-19.580000000000155,1292.39,1272.81
2025-08-18,26.0,26.649999618530273,25.899999618530273,26.350000381469727,10625,48.95430213037167,32,0.013461553133450987,0.14661855983100347,17.1400000000001,1272.81,1289.95
2025-08-19,26.350000381469727,26.899999618530273,26.299999237060547,26.5,8093,48.95430213037167,32,0.00569258506105208,0.1531457835154224,7.339999999999918,1289.95,1297.29
2025-08-20,26.25,26.25,25.049999237060547,25.100000381469727,8347,48.95430213037167,32,-0.05283017428416126,0.09222489079725693,-68.53999999999996,1297.29,1228.75
2025-08-21,25.299999237060547,25.299999237060547,25.049999237060547,25.299999237060547,2849,48.95430213037167,32,0.007968081774949676,0.10092782804376488,9.789999999999964,1228.75,1238.54
2025-08-22,25.200000762939453,26.450000762939453,25.200000762939453,26.450000762939453,8767,48.95430213037167,32,0.04545460713668059,0.15097006995333317,56.299999999999955,1238.54,1294.84
2025-08-25,26.0,26.25,25.5,25.950000762939453,4705,48.95430213037167,32,-0.01890359113715334,0.12921260233983456,-24.480000000000018,1294.84,1270.36
2025-08-26,25.899999618530273,25.899999618530273,25.350000381469727,25.549999237060547,4484,48.95430213037167,32,-0.015414316536366712,0.11180656185051396,-19.579999999999927,1270.36,1250.78
2025-08-27,25.649999618530273,25.649999618530273,25.200000762939453,25.399999618530273,1233,48.95430213037167,32,-0.005870826732264578,0.1052793381660948,-7.339999999999918,1250.78,1243.44
2025-08-28,25.200000762939453,25.450000762939453,24.299999237060547,24.700000762939453,5746,48.95430213037167,32,-0.027559010476525536,0.07481893330608824,-34.26999999999998,1243.44,1209.17
2025-08-29,24.899999618530273,24.899999618530273,24.25,24.600000381469727,3340,48.95430213037167,32,-0.004048598315015806,0.0704674231837581,-4.8900000000001,1209.17,1204.28
2025-09-01,24.700000762939453,24.700000762939453,24.299999237060547,24.299999237060547,887,48.95430213037167,32,-0.012195168282808644,0.05741289281676765,-14.690000000000055,1204.28,1189.59
2025-09-02,24.450000762939453,25.25,24.149999618530273,24.700000762939453,9532,48.95430213037167,32,0.01646096865998481,0.07481893330608824,19.580000000000155,1189.59,1209.17
2025-09-03,24.5,25.0,23.799999237060547,24.5,11933,48.95430213037167,32,-0.008097196630031722,0.06611591306142794,-9.789999999999964,1209.17,1199.38
2025-09-04,24.649999618530273,25.0,24.299999237060547,24.600000381469727,6389,48.95430213037167,32,0.004081648223254186,0.0704674231837581,4.899999999999864,1199.38,1204.28
2025-09-05,24.600000381469727,25.350000381469727,24.600000381469727,24.850000381469727,5496,48.95430213037167,32,0.010162601468425736,0.08134615699050718,12.230000000000018,1204.28,1216.51
2025-09-08,25.25,25.75,24.799999237060547,25.0,0,48.95430213037167,32,0.006036201860267321,0.08787338067492612,7.349999999999909,1216.51,1223.86
2025-09-09,24.899999618530273,24.899999618530273,24.549999237060547,24.549999237060547,5211,48.95430213037167,32,-0.018000030517578147,0.06829162662351651,-22.029999999999973,1223.86,1201.83
2025-09-10,24.600000381469727,25.100000381469727,24.600000381469727,24.950000762939453,6028,48.95430213037167,32,0.01629334168267782,0.0856976671128371,19.580000000000155,1201.83,1221.41
2025-09-11,25.200000762939453,25.200000762939453,24.299999237060547,24.350000381469727,4081,48.95430213037167,32,-0.024048110746391793,0.05958868937700834,-29.37000000000012,1221.41,1192.04
2025-09-12,24.350000381469727,24.600000381469727,23.899999618530273,23.950000762939453,6342,48.95430213037167,32,-0.016427088799336187,0.042182731885839875,-19.579999999999927,1192.04,1172.46
2025-09-15,24.149999618530273,24.200000762939453,23.850000381469727,23.850000381469727,3698,48.95430213037167,32,-0.004175381139213563,0.037831221763509726,-4.900000000000091,1172.46,1167.56
2025-09-16,24.049999237060547,24.049999237060547,23.399999618530273,23.399999618530273,4947,48.95430213037167,32,-0.01886795621559323,0.01824946771210012,-22.029999999999973,1167.56,1145.53
2025-09-17,23.600000381469727,23.649999618530273,23.200000762939453,23.600000381469727,3849,48.95430213037167,32,0.008547041290593693,0.026952487956760418,9.789999999999964,1145.53,1155.32
2025-09-18,23.399999618530273,24.299999237060547,23.399999618530273,24.049999237060547,6484,48.95430213037167,32,0.0190677478100445,0.04653415901001767,22.029999999999973,1155.32,1177.35
2025-09-19,24.100000381469727,24.25,23.649999618530273,23.649999618530273,2950,48.95430213037167,32,-0.01663200129810738,0.029128201518849428,-19.579999999999927,1177.35,1157.77
2025-09-22,23.649999618530273,23.649999618530273,23.649999618530273,23.649999618530273,0,48.95430213037167,32,0.0,0.029128201518849428,0.0,1157.77,1157.77
2025-09-23,23.700000762939453,23.700000762939453,23.350000381469727,23.350000381469727,2855,48.95430213037167,32,-0.012684957374184958,0.01607375415001111,-14.690000000000055,1157.77,1143.08
2025-09-24,23.549999237060547,23.549999237060547,22.700000762939453,23.450000762939453,12383,48.95430213037167,32,0.004282671513319736,0.02042526427234126,4.900000000000091,1143.08,1147.98
2025-09-25,23.200000762939453,23.299999237060547,22.899999618530273,23.100000381469727,5736,48.95430213037167,32,-0.014925388916100624,0.0051950203432618025,-17.1400000000001,1147.98,1130.84
2025-09-26,23.200000762939453,23.200000762939453,23.049999237060547,23.049999237060547,578,48.95430213037167,32,-0.0021645516702800682,0.0030192237830206636,-2.439999999999827,1130.84,1128.4
2025-09-29,23.100000381469727,23.799999237060547,23.049999237060547,23.649999618530273,14041,48.95430213037167,32,0.026030386174808573,0.029128201518849428,29.36999999999989,1128.4,1157.77
2025-09-30,23.649999618530273,23.649999618530273,23.649999618530273,23.649999618530273,0,48.95430213037167,32,0.0,0.029128201518849428,0.0,1157.77,1157.77
2025-10-01,23.549999237060547,23.549999237060547,22.950000762939453,23.399999618530273,7612,48.95430213037167,32,-0.010570824694818182,0.01824946771210012,-12.240000000000009,1157.77,1145.53
2025-10-02,23.200000762939453,23.899999618530273,23.200000762939453,23.799999237060547,10889,48.95430213037167,32,0.01709400107056047,0.035655425203268365,19.579999999999927,1145.53,1165.11
2025-10-03,23.950000762939453,24.0,23.350000381469727,23.450000762939453,7625,48.95430213037167,32,-0.014705818711795882,0.02042526427234126,-17.12999999999988,1165.11,1147.98
2025-10-06,23.450000762939453,23.450000762939453,23.450000762939453,23.450000762939453,0,48.95430213037167,32,0.0,0.02042526427234126,0.0,1147.98,1147.98
2025-10-07,23.799999237060547,23.799999237060547,23.200000762939453,23.299999237060547,5966,48.95430213037167,32,-0.006396653347490289,0.013897957589769971,-7.339999999999918,1147.98,1140.64
2025-10-08,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,0,48.95430213037167,32,0.0,0.013897957589769971,0.0,1140.64,1140.64
2025-10-09,24.0,25.0,22.049999237060547,22.549999237060547,38693,48.95430213037167,32,-0.032188842255714056,-0.01873824383047784,-36.72000000000003,1140.64,1103.92
2025-10-10,22.549999237060547,22.799999237060547,21.350000381469727,21.350000381469727,18833,48.95430213037167,32,-0.05321502865590533,-0.07095611630398291,-58.75,1103.92,1045.17
