date,open,high,low,close,volume,shares_calculated,shares_actual,relative_daily_return,relative_cumulative_return,absolute_daily_return,asset_value_BoP,asset_value_EoP
2024-07-12,404.6300048828125,413.8800048828125,401.0799865722656,412.94000244140625,845600,2.740429017383634,3,0.030237999340646082,0.05958124075739546,33.210000000000036,1098.42,1131.63
2024-07-15,404.0,406.4800109863281,393.010009765625,395.1600036621094,1148700,2.740429017383634,3,-0.04305709951609682,0.013958745828714925,-48.72000000000003,1131.63,1082.91
2024-07-16,399.4599914550781,412.6400146484375,396.2799987792969,409.70001220703125,763400,2.740429017383634,3,0.03679524347143848,0.05126760475147685,39.83999999999992,1082.91,1122.75
2024-07-17,407.6499938964844,407.8599853515625,398.2200012207031,400.4700012207031,737500,2.740429017383634,3,-0.022528705665900706,0.02758390630793439,-25.289999999999964,1122.75,1097.46
2024-07-18,396.989990234375,402.0799865722656,390.6400146484375,393.1199951171875,786200,2.740429017383634,3,-0.018353449899147334,0.008724196566341602,-20.1400000000001,1097.46,1077.32
2024-07-19,394.6000061035156,394.67999267578125,387.0,390.9200134277344,897300,2.740429017383634,3,-0.005596209088264081,0.0030791650499650824,-6.029999999999973,1077.32,1071.29
2024-07-22,390.9200134277344,392.45001220703125,382.2099914550781,391.6700134277344,596800,2.740429017383634,3,0.0019185510443011644,0.005003623629588505,2.0499999999999545,1071.29,1073.34
2024-07-23,389.8699951171875,395.6700134277344,388.9800109863281,389.2900085449219,557400,2.740429017383634,3,-0.0060765562877374,-0.0011033374587767764,-6.519999999999982,1073.34,1066.82
2024-07-24,379.5,381.0,364.6700134277344,369.6099853515625,1507900,2.740429017383634,3,-0.05055363035624483,-0.051601190100972416,-53.92999999999995,1066.82,1012.89
2024-07-25,372.0,372.8399963378906,363.010009765625,363.29998779296875,1164300,2.740429017383634,3,-0.0170720429876694,-0.06779229535302311,-17.289999999999964,1012.89,995.6
2024-07-26,364.1300048828125,372.3699951171875,362.489990234375,369.4599914550781,1022900,2.740429017383634,3,0.016955694657550424,-0.051986066155613075,16.879999999999995,995.6,1012.48
2024-07-29,371.79998779296875,372.0899963378906,362.1000061035156,366.6099853515625,1079100,2.740429017383634,3,-0.007713977614439926,-0.05929902441946577,-7.810000000000059,1012.48,1004.67
2024-07-30,364.0,368.3900146484375,361.3999938964844,367.5299987792969,893900,2.740429017383634,3,0.002509515464648615,-0.056938320773636364,2.5200000000000955,1004.67,1007.19
2024-07-31,369.760009765625,373.04998779296875,364.6600036621094,364.8900146484375,693000,2.740429017383634,3,-0.00718304394097824,-0.0637123742545721,-7.230000000000018,1007.19,999.96
2024-08-01,364.6400146484375,364.8699951171875,345.3299865722656,349.95001220703125,1216500,2.740429017383634,3,-0.04094385113772048,-0.1020475954251826,-40.950000000000045,999.96,959.01
2024-08-02,345.6400146484375,346.510009765625,338.1099853515625,341.010009765625,959300,2.740429017383634,3,-0.025546512729130333,-0.12498714795880639,-24.5,959.01,934.51
2024-08-05,333.4700012207031,336.3999938964844,326.92999267578125,327.2799987792969,1076600,2.740429017383634,3,-0.040262779957001005,-0.16021759788008882,-37.620000000000005,934.51,896.89
2024-08-06,327.260009765625,331.1499938964844,325.8399963378906,326.4200134277344,847200,2.740429017383634,3,-0.002627674635694577,-0.16242427279764193,-2.3600000000000136,896.89,894.53
2024-08-07,327.1199951171875,332.5,320.7900085449219,321.30999755859375,785700,2.740429017383634,3,-0.015654725993913154,-0.17553629130614745,-14.0,894.53,880.53
2024-08-08,322.25,330.7099914550781,322.17999267578125,327.1099853515625,749900,2.740429017383634,3,0.018051065441594627,-0.16065384294629492,15.889999999999986,880.53,896.42
2024-08-09,325.8599853515625,327.7799987792969,321.82000732421875,322.1700134277344,919600,2.740429017383634,3,-0.015101868316611866,-0.17332953808217422,-13.539999999999964,896.42,882.88
2024-08-12,321.25,326.3900146484375,318.1700134277344,320.54998779296875,843600,2.740429017383634,3,-0.0050284805141525,-0.17748643439155343,-4.439999999999941,882.88,878.44
2024-08-13,320.3500061035156,333.1300048828125,318.2699890136719,331.55999755859375,1059400,2.740429017383634,3,0.03434724749618767,-0.14923535738462834,30.17999999999995,878.44,908.62
2024-08-14,330.0400085449219,332.9200134277344,325.0,329.04998779296875,970800,2.740429017383634,3,-0.00757030336622988,-0.15567590382248886,-6.8799999999999955,908.62,901.74
2024-08-15,371.6400146484375,373.0,358.3500061035156,365.79998779296875,4424900,2.740429017383634,3,0.11168515837515347,-0.06137743342094526,100.71000000000004,901.74,1002.45
2024-08-16,368.0,383.7099914550781,367.0199890136719,377.2300109863281,2942800,2.740429017383634,3,0.031246647279355333,-0.03204862515460627,31.319999999999936,1002.45,1033.77
2024-08-19,382.510009765625,392.6099853515625,376.1000061035156,377.05999755859375,2648600,2.740429017383634,3,-0.0004506890299895705,-0.03248487022081237,-0.4600000000000364,1033.77,1033.31
2024-08-20,376.3399963378906,378.1000061035156,368.8399963378906,369.04998779296875,1545400,2.740429017383634,3,-0.02124332948997132,-0.053038112909243984,-21.949999999999932,1033.31,1011.36
2024-08-21,374.739990234375,386.0400085449219,374.739990234375,380.9200134277344,1529300,2.740429017383634,3,0.03216373398560979,-0.022580282678345887,32.520000000000095,1011.36,1043.88
2024-08-22,382.1300048828125,383.25,373.0,374.260009765625,1139100,2.740429017383634,3,-0.017483995136351238,-0.03966948426217154,-18.25,1043.88,1025.63
2024-08-23,372.69000244140625,379.82000732421875,372.2900085449219,378.6499938964844,987900,2.740429017383634,3,0.011729770791190086,-0.028405027428781482,12.029999999999973,1025.63,1037.66
2024-08-26,377.3299865722656,381.1700134277344,372.75,374.9800109863281,878200,2.740429017383634,3,-0.009692283030009907,-0.037822000893476426,-10.050000000000182,1037.66,1027.61
2024-08-27,372.4700012207031,373.489990234375,367.92999267578125,371.3500061035156,972400,2.740429017383634,3,-0.009680529032105811,-0.047136392947880634,-9.949999999999932,1027.61,1017.66
2024-08-28,368.260009765625,376.70001220703125,366.739990234375,366.82000732421875,1331000,2.740429017383634,3,-0.01219873085994816,-0.05876011963654881,-12.419999999999959,1017.66,1005.24
2024-08-29,368.5299987792969,375.6099853515625,367.2099914550781,367.5799865722656,2271200,2.740429017383634,3,0.0020718042442411377,-0.05681005485756274,2.090000000000032,1005.24,1007.33
2024-08-30,344.0899963378906,361.42999267578125,342.0,352.8399963378906,4999800,2.740429017383634,3,-0.04010008915835561,-0.09463205575103906,-40.40000000000009,1007.33,966.93
2024-09-03,352.0,367.5799865722656,350.1000061035156,358.79998779296875,2316300,2.740429017383634,3,0.016891484856979444,-0.0793390468307631,16.340000000000032,966.93,983.27
2024-09-04,357.0,365.8900146484375,356.67999267578125,359.9200134277344,1155000,2.740429017383634,3,0.0031215877170316375,-0.07646512290779939,3.07000000000005,983.27,986.34
2024-09-05,361.9700012207031,366.5400085449219,361.0,363.7799987792969,885300,2.740429017383634,3,0.01072456436862601,-0.06656061367175292,10.569999999999936,986.34,996.91
2024-09-06,364.42999267578125,369.1300048828125,361.82000732421875,367.5899963378906,1077300,2.740429017383634,3,0.01047335634553459,-0.05678437035178008,10.440000000000055,996.91,1007.35
2024-09-09,368.25,383.5,368.0,381.57000732421875,1498300,2.740429017383634,3,0.03803153275552584,-0.020912434237289834,38.32000000000005,1007.35,1045.67
2024-09-10,377.5299987792969,377.5299987792969,356.0199890136719,373.5,2032500,2.740429017383634,3,-0.021149480224638584,-0.04161962734757785,-22.12000000000012,1045.67,1023.55
2024-09-11,375.07000732421875,375.07000732421875,367.510009765625,372.29998779296875,727600,2.740429017383634,3,-0.003212884088437118,-0.04469879239754326,-3.2899999999999636,1023.55,1020.26
2024-09-12,373.0,377.0199890136719,366.010009765625,373.0799865722656,735000,2.740429017383634,3,0.0020950813990641137,-0.042697358606991864,2.1399999999999864,1020.26,1022.4
2024-09-13,375.989990234375,382.8399963378906,375.0,378.3399963378906,762400,2.740429017383634,3,0.014098879476093673,-0.029200464043845686,14.409999999999968,1022.4,1036.81
2024-09-16,377.510009765625,392.04998779296875,377.510009765625,389.2900085449219,1144900,2.740429017383634,3,0.028942253827300757,-0.0011033374587768874,30.00999999999999,1036.81,1066.82
2024-09-17,390.67999267578125,399.8699951171875,390.0,397.0,1407200,2.740429017383634,3,0.019805264162561897,0.018680074813953507,21.13000000000011,1066.82,1087.95
2024-09-18,397.3999938964844,408.739990234375,397.3800048828125,402.7200012207031,1322700,2.740429017383634,3,0.01440806352821955,0.03335728204680444,15.680000000000064,1087.95,1103.63
2024-09-19,408.75,409.5899963378906,400.29998779296875,403.2900085449219,894400,2.740429017383634,3,0.0014153936295464575,0.03481988936085889,1.5599999999999454,1103.63,1105.19
2024-09-20,402.0,408.0,400.20001220703125,402.010009765625,1451400,2.740429017383634,3,-0.0031738916218507773,0.03153548318389188,-3.509999999999991,1105.19,1101.68
2024-09-23,397.1300048828125,398.0,387.5299987792969,393.8399963378906,1576200,2.740429017383634,3,-0.02032291044816903,0.010571679935036826,-22.3900000000001,1101.68,1079.29
2024-09-24,398.5,404.6300048828125,396.3699951171875,402.5,1004900,2.740429017383634,3,0.02198863432519338,0.032792771064524606,23.730000000000018,1079.29,1103.02
2024-09-25,401.6300048828125,402.82000732421875,395.1099853515625,402.260009765625,1318400,2.740429017383634,3,-0.0005962490295030598,0.032176969377099685,-0.650000000000091,1103.02,1102.37
2024-09-26,407.32000732421875,412.0,404.5,406.1099853515625,1153000,2.740429017383634,3,0.009570863353234316,0.042055794107363376,10.550000000000182,1102.37,1112.92
2024-09-27,407.6300048828125,411.7900085449219,402.5199890136719,404.010009765625,1060800,2.740429017383634,3,-0.005170952849434585,0.036667372729554115,-5.759999999999991,1112.92,1107.16
2024-09-30,404.3900146484375,404.8900146484375,386.0,389.1199951171875,1773400,2.740429017383634,3,-0.036855558744882444,-0.0015395825249828743,-40.80000000000018,1107.16,1066.36
2024-10-01,386.1700134277344,386.760009765625,377.07000732421875,379.1300048828125,1175900,2.740429017383634,3,-0.025673289370201635,-0.02717334574751129,-27.37999999999988,1066.36,1038.98
2024-10-02,379.1700134277344,380.0799865722656,372.010009765625,373.8800048828125,942400,2.740429017383634,3,-0.013847492766030922,-0.040644555804874694,-14.3900000000001,1038.98,1024.59
2024-10-03,371.0299987792969,374.19000244140625,368.1700134277344,372.7200012207031,1002400,2.740429017383634,3,-0.003102609518989774,-0.043621061138129136,-3.17999999999995,1024.59,1021.41
2024-10-04,380.5899963378906,384.6099853515625,377.010009765625,381.79998779296875,1158600,2.740429017383634,3,0.024361414849022323,-0.020322317055647354,24.889999999999986,1021.41,1046.3
2024-10-07,381.3999938964844,381.3999938964844,368.1099853515625,370.010009765625,925700,2.740429017383634,3,-0.030879985343888694,-0.05057474954670382,-32.309999999999945,1046.3,1013.99
2024-10-08,369.4100036621094,371.8999938964844,364.4800109863281,364.5199890136719,764600,2.740429017383634,3,-0.014837492519271689,-0.06466183959791227,-15.049999999999955,1013.99,998.94
2024-10-09,365.1700134277344,369.57000732421875,359.5299987792969,359.79998779296875,1212900,2.740429017383634,3,-0.012948538798858822,-0.07677310205793197,-12.930000000000064,998.94,986.01
2024-10-10,358.8399963378906,364.3399963378906,355.5799865722656,358.9599914550781,1090300,2.740429017383634,3,-0.00233462025122122,-0.07892848627033966,-2.3099999999999454,986.01,983.7
2024-10-11,359.6700134277344,373.32000732421875,359.489990234375,370.5799865722656,1220900,2.740429017383634,3,0.03237128201971684,-0.049112220539069384,31.84999999999991,983.7,1015.55
2024-10-14,370.5799865722656,371.3599853515625,364.42999267578125,369.32000732421875,883600,2.740429017383634,3,-0.003400019681853994,-0.05234525770447096,-3.449999999999932,1015.55,1012.1
2024-10-15,370.7799987792969,379.3800048828125,368.1000061035156,369.489990234375,1001500,2.740429017383634,3,0.0004602591432503189,-0.05190909094468488,0.4599999999999227,1012.1,1012.56
2024-10-16,366.8500061035156,375.32000732421875,352.3999938964844,373.2099914550781,3092100,2.740429017383634,3,0.010067935042958664,-0.042363773257496296,10.200000000000045,1012.56,1022.76
2024-10-17,372.3599853515625,375.5199890136719,364.05999755859375,371.7200012207031,1448900,2.740429017383634,3,-0.003992364268078141,-0.046187005910960255,-4.090000000000032,1022.76,1018.67
2024-10-18,376.010009765625,376.0299987792969,363.6000061035156,368.9200134277344,880600,2.740429017383634,3,-0.007532518518707065,-0.05337161995231943,-7.669999999999959,1018.67,1011.0
2024-10-21,368.3900146484375,378.1499938964844,368.0,369.20001220703125,1275000,2.740429017383634,3,0.0007589687983997617,-0.05265315854818353,0.7699999999999818,1011.0,1011.77
2024-10-22,367.92999267578125,368.75,358.3900146484375,365.010009765625,1270000,2.740429017383634,3,-0.011348868642660492,-0.06340447341085953,-11.490000000000009,1011.77,1000.28
2024-10-23,364.5899963378906,367.6000061035156,362.0799865722656,367.0199890136719,845400,2.740429017383634,3,0.005506641446182625,-0.05824697766583453,5.509999999999991,1000.28,1005.79
2024-10-24,367.5299987792969,369.4200134277344,364.3999938964844,367.17999267578125,789100,2.740429017383634,3,0.00043595353631653566,-0.05783641710541121,0.44000000000005457,1005.79,1006.23
2024-10-25,370.1000061035156,376.1499938964844,369.6000061035156,373.29998779296875,739600,2.740429017383634,3,0.016667561520955276,-0.04213284762471203,16.769999999999982,1006.23,1023.0
2024-10-28,373.7300109863281,380.1099853515625,369.489990234375,380.0799865722656,963200,2.740429017383634,3,0.018162333246732,-0.02473574519717381,18.579999999999927,1023.0,1041.58
2024-10-29,379.45001220703125,380.07000732421875,373.44000244140625,379.8399963378906,735800,2.740429017383634,3,-0.0006314203400693552,-0.02535154688459884,-0.6599999999998545,1041.58,1040.92
2024-10-30,378.9700012207031,380.17999267578125,374.489990234375,376.1099853515625,784100,2.740429017383634,3,-0.009819953196845699,-0.034922549077570086,-10.220000000000027,1040.92,1030.7
2024-10-31,372.3999938964844,374.6000061035156,365.3399963378906,368.9800109863281,816000,2.740429017383634,3,-0.018957152542944944,-0.05321766953046303,-19.540000000000077,1030.7,1011.16
2024-11-01,370.260009765625,378.45001220703125,369.7200012207031,377.6499938964844,672000,2.740429017383634,3,0.02349716150471215,-0.0309709722016126,23.760000000000105,1011.16,1034.92
2024-11-04,373.010009765625,384.0,371.6600036621094,383.8999938964844,834400,2.740429017383634,3,0.01654971561236973,-0.01493381737141819,17.12999999999988,1034.92,1052.05
2024-11-05,381.2799987792969,385.55999755859375,377.67999267578125,382.9100036621094,611500,2.740429017383634,3,-0.0025787711646642064,-0.017474077638466645,-2.7100000000000364,1052.05,1049.34
2024-11-06,383.19000244140625,389.42999267578125,375.0,387.5299987792969,1213300,2.740429017383634,3,0.012065485552747113,-0.005619425317013982,12.660000000000082,1049.34,1062.0
2024-11-07,389.6400146484375,395.92999267578125,388.4200134277344,393.260009765625,767600,2.740429017383634,3,0.014785980451519576,0.009083466421619502,15.700000000000045,1062.0,1077.7
2024-11-08,392.45001220703125,394.489990234375,384.94000244140625,385.260009765625,681400,2.740429017383634,3,-0.02034277526659234,-0.011444091761029451,-21.920000000000073,1077.7,1055.78
2024-11-11,386.6499938964844,390.80999755859375,379.92999267578125,380.5400085449219,972600,2.740429017383634,3,-0.012251469400041182,-0.023555354221049152,-12.940000000000055,1055.78,1042.84
2024-11-12,382.7699890136719,386.989990234375,379.510009765625,379.7900085449219,670700,2.740429017383634,3,-0.001970883437112936,-0.025479812800672463,-2.0499999999999545,1042.84,1040.79
2024-11-13,381.3800048828125,385.45001220703125,378.9800109863281,382.739990234375,623900,2.740429017383634,3,0.007767402046081395,-0.017910322704672743,8.079999999999927,1040.79,1048.87
2024-11-14,382.989990234375,385.92999267578125,380.7900085449219,382.7699890136719,700800,2.740429017383634,3,7.837900418627974e-05,-0.017833347493744656,0.08000000000015461,1048.87,1048.95
2024-11-15,362.6700134277344,378.0899963378906,361.6600036621094,365.1700134277344,1440800,2.740429017383634,3,-0.045980552527875584,-0.0629939128504362,-48.23000000000002,1048.95,1000.72
2024-11-18,360.8500061035156,361.9800109863281,350.3500061035156,353.3500061035156,1405300,2.740429017383634,3,-0.032368504777454565,-0.09332339885884089,-32.389999999999986,1000.72,968.33
2024-11-19,349.989990234375,350.1499938964844,341.7900085449219,342.1700134277344,842700,2.740429017383634,3,-0.03163999570586118,-0.12201064262555195,-30.639999999999986,968.33,937.69
2024-11-20,340.5899963378906,344.69000244140625,338.5799865722656,343.260009765625,817300,2.740429017383634,3,0.003185540214267979,-0.11921377221993634,2.9899999999998954,937.69,940.68
2024-11-21,339.239990234375,339.8399963378906,331.739990234375,338.7799987792969,1296100,2.740429017383634,3,-0.013051362986871151,-0.1307092329925309,-12.279999999999973,940.68,928.4
2024-11-22,338.510009765625,345.8500061035156,338.0299987792969,338.3800048828125,901500,2.740429017383634,3,-0.0011806892317304252,-0.13173559524037926,-1.0900000000000318,928.4,927.31
2024-11-25,345.489990234375,366.0,344.4200134277344,362.6499938964844,1870700,2.740429017383634,3,0.07172406366646,-0.06946014379407917,66.5100000000001,927.31,993.82
2024-11-26,360.0,363.5,353.8500061035156,360.4700012207031,848500,2.740429017383634,3,-0.006011285571408287,-0.07505388460531015,-5.980000000000018,993.82,987.84
2024-11-27,365.8800048828125,379.7300109863281,365.3800048828125,375.25,1003200,2.740429017383634,3,0.04100202160858202,-0.037129223995123084,40.50999999999988,987.84,1028.35
2024-11-29,377.6600036621094,388.3699951171875,374.5,386.6400146484375,723000,2.740429017383634,3,0.0303531369711858,-0.007903075445495067,31.210000000000036,1028.35,1059.56
2024-12-02,385.7300109863281,394.55999755859375,375.79998779296875,394.05999755859375,1215200,2.740429017383634,3,0.019190933760187878,0.011136190917316657,20.330000000000155,1059.56,1079.89
2024-12-03,395.0,396.0,389.1000061035156,395.29998779296875,1080700,2.740429017383634,3,0.0031467041619483993,0.01431793737757281,3.3999999999998636,1079.89,1083.29
2024-12-04,395.3999938964844,402.54998779296875,393.6700134277344,399.80999755859375,1015700,2.740429017383634,3,0.011409081469506699,0.025890373361095564,12.360000000000127,1083.29,1095.65
2024-12-05,402.0,403.6199951171875,392.07000732421875,392.8699951171875,1857900,2.740429017383634,3,-0.01735825137886693,0.008082710373134017,-19.019999999999982,1095.65,1076.63
2024-12-06,428.25,447.6700134277344,424.82000732421875,428.1700134277344,3519100,2.740429017383634,3,0.08985165258043537,0.09866060783792441,96.73999999999978,1076.63,1173.37
2024-12-09,429.989990234375,431.1000061035156,417.6199951171875,418.010009765625,1182400,2.740429017383634,3,-0.023728900538300235,0.07259059954918978,-27.839999999999918,1173.37,1145.53
2024-12-10,418.489990234375,419.0,408.989990234375,411.9200134277344,888900,2.740429017383634,3,-0.01456902034787455,0.056964005279418695,-16.690000000000055,1145.53,1128.84
2024-12-11,410.010009765625,433.8599853515625,409.510009765625,430.0899963378906,1351200,2.740429017383634,3,0.044110463968374036,0.1035871779501647,49.79000000000019,1128.84,1178.63
2024-12-12,432.1000061035156,434.3800048828125,423.7900085449219,423.9100036621094,631900,2.740429017383634,3,-0.014369068633082294,0.08772965804760924,-16.930000000000064,1178.63,1161.7
2024-12-13,423.9100036621094,425.55999755859375,419.9700012207031,424.1099853515625,655500,2.740429017383634,3,0.0004717550605684018,0.08824280001832352,0.5399999999999636,1161.7,1162.24
2024-12-16,421.07000732421875,430.739990234375,417.8399963378906,424.7900085449219,942700,2.740429017383634,3,0.0016034123619976803,0.0899877019767279,1.8699999999998909,1162.24,1164.11
2024-12-17,425.1700134277344,432.5899963378906,419.3299865722656,423.57000732421875,755500,2.740429017383634,3,-0.002872010160695937,0.08685724622161706,-3.349999999999909,1164.11,1160.76
2024-12-18,422.3699951171875,431.79998779296875,416.3999938964844,416.6000061035156,894500,2.740429017383634,3,-0.016455370069127673,0.06897260802272731,-19.09999999999991,1160.76,1141.66
2024-12-19,420.8599853515625,427.75,419.7799987792969,425.5199890136719,741400,2.740429017383634,3,0.02141138449225033,0.09186079154478555,24.449999999999818,1141.66,1166.11
2024-12-20,425.5199890136719,433.0,421.92999267578125,430.010009765625,1447100,2.740429017383634,3,0.010551844491161866,0.10338193682316299,12.300000000000182,1166.11,1178.41
2024-12-23,430.05999755859375,431.1700134277344,421.92999267578125,429.1400146484375,650600,2.740429017383634,3,-0.002023197361525786,0.10114957739982722,-2.380000000000109,1178.41,1176.03
2024-12-24,431.5799865722656,435.4200134277344,425.1499938964844,435.30999755859375,345800,2.740429017383634,3,0.014377552079851696,0.11698141279660002,16.910000000000082,1176.03,1192.94
2024-12-26,435.0,446.5400085449219,432.9800109863281,446.2099914550781,739800,2.740429017383634,3,0.025039613051885512,0.14495019515917518,29.86999999999989,1192.94,1222.81
2024-12-27,442.95001220703125,445.0199890136719,437.239990234375,442.1499938964844,490300,2.740429017383634,3,-0.009098849502123918,0.13453246564599453,-11.129999999999882,1222.81,1211.68
2024-12-30,433.8500061035156,441.17999267578125,431.1499938964844,435.3999938964844,893900,2.740429017383634,3,-0.015266312548180894,0.11721233842938439,-18.5,1211.68,1193.18
2024-12-31,439.82000732421875,441.0,433.8599853515625,434.92999267578125,475100,2.740429017383634,3,-0.0010794699754057557,0.11600634125389697,-1.2899999999999636,1193.18,1191.89
2025-01-02,434.8299865722656,443.5,425.0,429.1600036621094,711400,2.740429017383634,3,-0.01326647761901556,0.10120086810497275,-15.810000000000173,1191.89,1176.08
2025-01-03,432.1499938964844,432.9599914550781,426.0,431.3500061035156,545200,2.740429017383634,3,0.005102997536393206,0.1068202934219864,6.0,1176.08,1182.08
2025-01-06,430.7799987792969,441.0,428.9200134277344,431.29998779296875,681800,2.740429017383634,3,-0.00011595759786509063,0.10669194919949287,-0.12999999999988177,1182.08,1181.95
2025-01-07,450.0199890136719,460.0,427.7900085449219,428.2699890136719,1817500,2.740429017383634,3,-0.007025269800729372,0.09891713967007143,-8.309999999999945,1181.95,1173.64
2025-01-08,425.0,427.3399963378906,411.5299987792969,415.1400146484375,776900,2.740429017383634,3,-0.030658170551416397,0.06522635058019177,-35.98000000000002,1173.64,1137.66
2025-01-10,410.0,425.9800109863281,409.69000244140625,418.2300109863281,941100,2.740429017383634,3,0.007443263065130878,0.07315511053146939,8.470000000000027,1137.66,1146.13
2025-01-13,414.8599853515625,414.8599853515625,401.79998779296875,403.94000244140625,788300,2.740429017383634,3,-0.03416782193898804,0.036487737801915054,-39.16000000000008,1146.13,1106.97
2025-01-14,408.8900146484375,410.0,401.8299865722656,404.05999755859375,688100,2.740429017383634,3,0.0002970617330846359,0.036795638645627404,0.32999999999992724,1106.97,1107.3
2025-01-15,410.29998779296875,412.3299865722656,405.2699890136719,407.3800048828125,596400,2.740429017383634,3,0.00821661967103604,0.04531459408496752,9.100000000000136,1107.3,1116.4
2025-01-16,409.0,416.8399963378906,406.2099914550781,413.3299865722656,690000,2.740429017383634,3,0.014605482886094867,0.06058191849946071,16.299999999999955,1116.4,1132.7
2025-01-17,418.2300109863281,419.3399963378906,404.3500061035156,405.010009765625,755700,2.740429017383634,3,-0.02012913913078984,0.03923331750238512,-22.799999999999955,1132.7,1109.9
2025-01-21,411.4800109863281,424.3900146484375,409.989990234375,422.1600036621094,1121000,2.740429017383634,3,0.042344617374787674,0.08323925469515481,47.0,1109.9,1156.9
2025-01-22,420.57000732421875,421.510009765625,413.0,418.44000244140625,967900,2.740429017383634,3,-0.008811827715636822,0.07369393700796634,-10.190000000000055,1156.9,1146.71
2025-01-23,416.010009765625,419.1400146484375,413.7799987792969,418.54998779296875,829000,2.740429017383634,3,0.00026284616891492085,0.07397615334589602,0.2999999999999545,1146.71,1147.01
2025-01-24,417.75,424.5299987792969,414.0799865722656,417.8299865722656,673000,2.740429017383634,3,-0.0017202275515517673,0.0721286699772008,-1.9800000000000182,1147.01,1145.03
2025-01-27,415.2900085449219,427.1400146484375,413.82000732421875,415.0,756300,2.740429017383634,3,-0.006773057614849254,0.06486708072491343,-7.75,1145.03,1137.28
2025-01-28,415.0,421.69000244140625,413.0,413.239990234375,555200,2.740429017383634,3,-0.004240987387048145,0.060350992866676334,-4.829999999999927,1137.28,1132.45
2025-01-29,415.0,418.510009765625,407.7200012207031,410.6600036621094,606200,2.740429017383634,3,-0.006243312925262479,0.05373088980759699,-7.069999999999936,1132.45,1125.38
2025-01-30,414.6300048828125,421.5899963378906,414.1000061035156,418.5299987792969,555000,2.740429017383634,3,0.019164260086216967,0.07392486264075071,21.569999999999936,1125.38,1146.95
2025-01-31,418.3599853515625,422.6199951171875,409.44000244140625,412.1499938964844,687700,2.740429017383634,3,-0.015243841305093264,0.05755412246106095,-17.480000000000018,1146.95,1129.47
2025-02-03,404.5199890136719,414.6199951171875,402.70001220703125,408.1400146484375,658700,2.740429017383634,3,-0.009729417220503467,0.04726473717037383,-10.990000000000009,1129.47,1118.48
2025-02-04,405.44000244140625,413.0,405.44000244140625,409.19000244140625,719500,2.740429017383634,3,0.002572616639594072,0.049958947859278346,2.8799999999998818,1118.48,1121.36
2025-02-05,410.0,413.4200134277344,408.1099853515625,410.6700134277344,516700,2.740429017383634,3,0.0036169285111995464,0.05375657431337966,4.050000000000182,1121.36,1125.41
2025-02-06,411.0,414.32000732421875,398.4100036621094,401.6000061035156,1087900,2.740429017383634,3,-0.022085876805355786,0.030483436430260635,-24.850000000000136,1125.41,1100.56
2025-02-07,390.0,395.7300109863281,374.0,374.7900085449219,1886600,2.740429017383634,3,-0.0667579610337039,-0.03830953666482795,-73.47000000000003,1100.56,1027.09
